Datetime,Tweet Id,Text,Username
2022-08-15 15:51:34+00:00,1559206171613052928,"@Wayne48407482 @Xhosa35176379 Simakade is not from mix heritage, his mom is umZulu and his father too,he is  bloodline.",Judas7kisses
2022-08-15 15:48:06+00:00,1559205299457753089,"People are here endorsing a King that is not Humble enough to concede and accept after many attempts to get the throne that does not belong to him. A King that steals even the throne he makes promises on. Ay shem 
@SiphamandlaGoge get ready baba sisebenze. 
#Welele #simakade",SakhileNyanga1
2022-08-15 15:47:18+00:00,1559205098902929408,@PhiwaNk Who is older between Prince Simakade and Prince Misuzulu?,sihlegule
2022-08-15 15:46:35+00:00,1559204916358520833,"@sandilenunu @ZANewsFlash So in your head this family knows what it is doing? 🤔

Was any of the two, Misuzulu/ and Simakade chosen by politicians?🤷
 https://t.co/jHmgZRiRpw",LiberalsAreNaiv
2022-08-15 15:40:26+00:00,1559203369604071425,"@casspernyovest organise a boxing match for Misuzulu and Simakade, whoever wins will lead the zulu kingdom...😭😭😭",adeeioyl
2022-08-15 15:39:59+00:00,1559203258098499584,"First Prince Simakade must tell us who his mother is in the greater scheme of things, even Queen Nandi received amalobolo…. https://t.co/2rITQPEc62",EarthlyIntuiti1
2022-08-15 15:38:55+00:00,1559202986995359745,"@Mbovux Simakade 100% like father like son, tells it like it is.",gladdy02707703
2022-08-15 15:38:14+00:00,1559202816916430850,"@_AfricanSoil What if, and a big WHAT IF, ikumnkani uZwelithini yayikhokha inhlawulo for Simakade with the mother's family? Or what would complicate matters even worse is if the mother noZwelithini were in a customary marriage even before MaDlamini? 🤔😏",Codename__X
2022-08-15 15:38:14+00:00,1559202815003729920,"@Michael11145983 @Keks_Don Which family appointed Simakade 😂😂😂, which houses were there? Indlu yakaKhotha? Usuthu? I only heard indlu yakwaMinya, but nayo is divided. Now check list of houses that met Ondini last year before they submitted minutes to Premier and President 🤷🏽‍♂️",BonganiMZulu
2022-08-15 15:38:05+00:00,1559202776487534592,"@ChukwuTirzah @MaZuluOmuhlez The culture is very clear, they want to apply a whiteman's law. A King is born and not voted for in the event the reigning King marries a royalty (whether wife no 15), the son of that marriage becomes the King 🤷‍♂️. Worse for Prince Simakade, his mother was not married to the King.",ntentesas
2022-08-15 15:38:02+00:00,1559202764160376834,@Mfoka_Jobe Are you part of the Royal house? Haven't you Deputy King Simakade kaZwelithini yesterday when he said stay out of their affairs?,SkhetoJ
2022-08-15 15:37:43+00:00,1559202684460322816,@abednego82 Based on constitution i also think Prince Simakade was going to win based on technicalities in terms of he cannot be discriminated against because of how he was born( out of wedlock). Plus Bayede took him to stay ePalace is sign of accepting him as his legitimate son,PinkieMboomtee
2022-08-15 15:36:01+00:00,1559202259422117889,"If he didn't do it why then did he attempt to pay Allegedly R250K bribe to the victim....vele this one Shenanigans follows him .
Zondo MisuZulu Simakade Afriforum Shaka https://t.co/Oe71oCAEdr https://t.co/DOBwsayxa5",BeginningAfrica
2022-08-15 15:35:27+00:00,1559202115431677952,[Podcast] what are the cultural and spiritual implications of Prince Simakade undergoing usiko lokubikwa? Earlier on #SAfmBTH with @AldrinSampear spoke to Dr V.V.O Mkhize. Listen here: https://t.co/1wAY8V1l73,SAfmRadio
2022-08-15 15:30:48+00:00,1559200946999410688,"@FriendsOfZuma I've seen how this movie ends 😭
T'Challa - King Misuzulu 
Killmonger - Prince Simakade Zulu https://t.co/bqtTH2M7wD",Not_Mo_Tweeting
2022-08-15 15:29:39+00:00,1559200656925331458,"Let's work!!!

#JobSeekersSA Shaka
#RIPMagesh Maboe
#Simakade Nketsi
#bonang Musa https://t.co/JWiD8VXiVs",Mnamata_Jobs
2022-08-15 15:26:10+00:00,1559199780114407428,"[ON AIR] what are the cultural and spiritual implications of Prince Simakade undergoing usiko lokubikwa, a ceremony done by the family before the coronation of a new king? Dr V.V.O Mkhize speaks to @AldrinSampear on #SAfmBTH https://t.co/7JxVZpw9mX",SAfmRadio
2022-08-15 15:25:01+00:00,1559199490183249921,"The late King Goodwill Zwelithini's firstborn child prince Simakade Zulu's pronouncement as the rightful king of the Zulu nation is null and void, says Professor Sihawukele Ngubane of the University of KwaZulu-Natal. https://t.co/Y5ZZJGN58Z",CapeTalk
2022-08-15 15:24:28+00:00,1559199350634446857,"Guitar On Keys 🎸

Faith nkensi peru Shaka ndavi musa kabelo simakade katlego maboe bonang #podcastandchillwithmacg #JacobZuma https://t.co/xLJmk7WRmF",HMzTheGreatest
2022-08-15 15:21:48+00:00,1559198680921608194,@Realthabanim It’s king Simakade now,moosemyster13
2022-08-15 15:20:50+00:00,1559198436766916611,"Stream And Download the mp3 here⤵️
https://t.co/qlvRKu2pZB

https://t.co/MOdJwlBgMs

https://t.co/U7LlnCcExf

https://t.co/JbSsfHaOVy

#podcastandchillwithmacg
#RIPMagesh Faith Nketsi Kabelo Musa Bonag Afrochella
Jacob Zuma Simakade lorch Misizulu Arthur Fraser Shaka @2022AFRICA https://t.co/EFhTSS0Gqj",BlaQ_SageSA
2022-08-15 15:19:14+00:00,1559198033623093249,"Recite internally the things you deserve, as you go about your day. Believe in yourself.
.
.
#kenyaelections2022 #JacobZuma #Simakade #Misuzulu #Bonang #Shaka #TKZee",umbusiziqalo
2022-08-15 15:17:54+00:00,1559197697634074629,@FriendsOfZuma Now you are talking. I wish I were prince Simakade. https://t.co/RQa3FZAsjV,Megamin91343928
2022-08-15 15:16:12+00:00,1559197269458657280,"Everyone Deserves A Big Brother Like Prince Simakade, Ubhuti Oqondisa Izinto, Futhi Ongenalo Uvalo.",TheMeekShall
2022-08-15 15:04:32+00:00,1559194334083293184,"#mondaythoughts #MondayMood
#MondayMotivation Jacob Zuma Supra Arthur Fraser Julius Malema
Prince Simakade has that caliber of his father Zulu King Zwelithini https://t.co/7w2qbwTCkG",radebe_jacob
2022-08-15 15:01:23+00:00,1559193540982439943,"RT if you agree Mihlali Ndamase deserves more gigs
DJ Zinhle Musa Prince Simakade Misuzulu Enyokeni Katlego Maboe Sihle Zikalala Sakina Baxter #ANCPolicyConference Chiefs Orlando Pirates Ayanda Sundowns Somizi Billiat Lorch https://t.co/CWIUjVNYgT",joy_zelda
2022-08-15 15:00:20+00:00,1559193277953458177,"@KeepersNative @KETSO4LIFE The King is born and not voted for... When the King marries a royalty (whether wife no 15) the son born from that marriage becomes the King... Make matters worse, Prince Simakade's mother was not married to the King.",ntentesas
2022-08-15 15:00:07+00:00,1559193224811630592,"@Nels_Nkosie @Bubbl3s_N @SiyabongaMhlun5 @Sithe_daGTi What I meant here ngiphendule ngingacabanganga, she's arguing that Misizulu is deserving because he's a royal blood by both parents. And Simakade is a royal blood from his father only side angaz nom uyezwa I'm saying he can be a King like his father did",ZinhleKheswa5
2022-08-15 14:59:43+00:00,1559193120700522498,@City_Press Please respect our King 🤴 and call him King Simakade 🤴,Sobhuza07
2022-08-15 14:59:42+00:00,1559193117554769925,"@ZANewsFlash @IOL Key words: ancestors will be informed 

Meaning they can also be informed that Simakade is the new king 🤣 😂",roland_bambe
2022-08-15 14:58:18+00:00,1559192764989988865,"@_AfricanSoil My leader I have to disagree, Shaka's Mother was a princess n was married to the king whereas Simakade's mother was never married to the king. Kwalotsholwa uSimakade uqobo not uMawakhe",Vutonic
2022-08-15 14:56:44+00:00,1559192373116157953,"By which authority is the 93 yr old Buthelezi &amp; Simakade a Prince. On what tradition and culture do they qualify for that title.

The title of Prince and Princess flows through the mitochondrial DNA, which is passed down the lineage by a Matriarch the National wife of the Kingdom",MrNoah_Tias
2022-08-15 14:56:10+00:00,1559192228114972673,@Allan_2801 Naye nje ufuna loyomnotho.Prince Simakade sound more of a politician than of a king .He makes empty promises and play with people's emotions so that they can have sympathy for him .,HappyMsimango2
2022-08-15 14:54:58+00:00,1559191927907655681,"@nkolomi_mlamuli @_AfricanSoil Simakade's mother was never married to the king, the king paid lobola for Simakade so he can be fully recognized as a son n was raised by King Misuzulu's Mother",Vutonic
2022-08-15 14:50:33+00:00,1559190813732732933,"@elley40 Remove Buthelezi from the fold, Make Simakade a Prime Minister then Zulus must vote for their king from royal family members next time.",mahlubamahle
2022-08-15 14:49:03+00:00,1559190437788893187,"Faith Nketsi ❤❣👅
Following everyone who Retweets This
DJ Zinhle Katlego Maboe Sihle Zikalala Sakina Enyokeni Misuzulu Prince Simakade Chiefs Katlego Maboe Supra #ANCPolicyConference https://t.co/s445bFYlxm",joy_zelda
2022-08-15 14:47:36+00:00,1559190073979150337,"@Nhleiks5 Prince Simakade is on another level. Wait till the real King enters the kraal, you will see…",sobantuntlokwan
2022-08-15 14:46:59+00:00,1559189920157147138,"I was so looking forward to something bad happening during Simakade's kraal crawling. The Zulus like exaggerating this Kingship of theirs as if it's something beyond humanity 🙄..I even thought,maybe an ankole looking bull will try and attack him or the kraal will fall on him 😴",GanyazaPrimrose
2022-08-15 14:46:54+00:00,1559189899026333697,"@Mashiane_ZA ""We are the people of the brave king Simakade""??! https://t.co/upNCm5hOC0",MancobaMP
2022-08-15 14:46:17+00:00,1559189740708106241,"@sandilenunu @ZANewsFlash When has choosing a king been a subject of the family ? The wife married by the nation is the one that bears a King not a commoner . Even if King Misizulu was not alive Simakade could not ascend , he cannot be King it has nothing to do with politics",ChrisDebange
2022-08-15 14:42:25+00:00,1559188768250265603,"@tumelo_makgoba @mabosigomolamu @Onsundu_ubhuti thats what the screenshot says.
anyways. Simakade is the oldest son. and there is a reason for that.",WashingDenzle
2022-08-15 14:42:13+00:00,1559188716723343360,"We design andbuild amazing
For more info contact us on +27634963995

Nono maloyi kabelo condolences Arthur Fraser mihlali Dali mpofu Jacob Zuma misuzulu katlego maboe braces #MphoWaBadimo bonang baxter zozi #mihlali #MissSA2022 pregnancy faith nketsi dj zinhle simakade https://t.co/QMLRTRuX9P",Avantprime_
2022-08-15 14:41:22+00:00,1559188505359687681,"This is the beginning of the end of the Zulu Kingdom as we know it

Zulus will have to people claiming to their kings. King Misuzulu and Prince Simakade. No one will agree to backdown 

 #kingmisuzulu",elley40
2022-08-15 14:37:06+00:00,1559187429726330880,"If you come across this on your TL Pls Retweet until she is found 
Baxter Katlego Maboe Sihle Zikalala Sakina Enyokeni Faith Nketsi Mihlali Misuzulu Prince Simakade DJ Zinhle Musa Supra #ANCNWConference Lorch Billiat Chiefs Somizi Orlando Pirates #RIPMagesh TKZEE https://t.co/8tKBp9VnP7",joy_zelda
2022-08-15 14:35:43+00:00,1559187084270882817,"@KETSO4LIFE Simakade spoke about his father's death, and he intentionally not mention the Queen that housed and fed him. All of a sudden, like many 🐕, he bites the hand that fed him. Like the story of snake 🐍 mentioned by Steve Kompela.",SifundoSigcino
2022-08-15 14:35:43+00:00,1559187083813654531,@SizweLo @_AfricanSoil Ey Sizwe you're so spot on ndoda was listening to Prince Simakade speaking indoda leyana,Angelo_Phungula
2022-08-15 14:35:09+00:00,1559186939126898690,@PhiwaNk Shaka killed for the throne can simakade do the same? 😂😂😂,ThembaSizani
2022-08-15 14:34:33+00:00,1559186790728204289,Ay nokho Prince Simakade is more like it. He is speaking like a Zulu leader that we all deserve as the Zulu Nation,Jigga_SA
2022-08-15 14:32:04+00:00,1559186166259351553,@_AfricanSoil Does this mean that no lobolo was paid for Simakade's mother ?what is the situation with these other  wives?,nkolomi_mlamuli
2022-08-15 14:30:06+00:00,1559185667636305922,"May The Grace Of GOD Protect Misuzulu Zulu KaZwelithini All Hail The King Bayede Nkosi 
DJ Zinhle Musa Prince Simakade Enyokeni Katlego Maboe Sihle Zikalala Sakina Enyokeni Faith Nketsi Mihlali https://t.co/jzni2lXI98",joy_zelda
2022-08-15 14:27:43+00:00,1559185069616635904,@JuneEightySeven A certain faction in the Zulu monarch must get their act together and stop clowning. We all know who the rightful King is. Prince Mbonisi must stop misleading Prince Simakade and the 20 people them. History will prove them wrong and they'll say it's Ramaphosa's fault.,SthuleMthabela
2022-08-15 14:26:24+00:00,1559184740154056704,"@KETSO4LIFE You meant to say King Simakade and Prince Misuzulu. The king is not appointed by ramaphosa, it the Royal family that appoints its own.",KeepersNative
2022-08-15 14:24:39+00:00,1559184299550822401,"Misizulu and Simakade really need to get into a PPV “Last man standing” Kraal duel… He who leaves first, wins!

Let’s do this the old way… 

To paraphrase the Eskom CEO, “power is not given, it is taken…”",MrTLeggedy
2022-08-15 14:23:59+00:00,1559184129870204931,BAYEDE🙌🏽🙌🏽🙌🏽 so Prince Simakade his story is cold? https://t.co/jWd4GeTOFi,MoletsaneSehawa
2022-08-15 14:22:55+00:00,1559183860927184896,@SihleWasembo @Mfoka_Jobe Your Prince Misizulu was appointed politically but not spiritually even his own father does not approve hence he could not enter his own father's crawl.  He created his own crawl and it will not end well for him. Hail King Simakade,PreciousStone34
2022-08-15 14:22:36+00:00,1559183782816743425,"#TheGlenzitoSuperDrive

A faction of the AmaZulu royal family has traditionally crowned Prince Simakade as King of the Zulu nation. 

This is despite other members of the royal house and govt officially recognising his brother, King Misuzulu as leader of the nation. https://t.co/TlMhGqnv9k",Radio2000_ZA
2022-08-15 14:20:44+00:00,1559183311037136898,"Prince Misuzulu is Super Handsome Bathong 🔥🔥🔥 RT if you agree 
Prince Simakade Enyokeni DJ Zinhle Baxter Katlego Maboe Sihle Zikalala Sakina Musa Mihlali Faith Nketsi #ANCNWConference Chiefs Orlando Pirates Ayanda Sundowns Somizi Billiat Lorch https://t.co/JeA67oLdvu",joy_zelda
2022-08-15 14:17:44+00:00,1559182559027908612,"Tues 16 Aug It’s @KabzaDeSmall super label Pianohub Mid Month Exclusive(Free entry)

@youngstunna_rsa
@stakevdm
@deeper_phil
@damuziqalchef
@skroef28
@nkulee501

Simakade https://t.co/CLt4EFzu8x",PropagandaPTA
2022-08-15 14:16:34+00:00,1559182261714649096,"Nansi ke Inkosi yangempela, hhayi labo skrr skrr yoh yoh my man benu
Bayede #Simakade https://t.co/uXX8BqwkUW",Xtramask_T
2022-08-15 14:16:22+00:00,1559182214163795968,@_AfricanSoil @UnmovedLee Simakade for me,BeeMashele
2022-08-15 14:15:59+00:00,1559182118567247873,"@SiyabongaMhlun5 @Mfoka_Jobe Thats true, but when hate is beyond ones control, they fail to reason. Cyril, not on his own capacity but because of the office he is occupying was bound to issue the certificate. Even Simakade has filed papers to be recognised by the same office",SiyaMlue
2022-08-15 14:15:37+00:00,1559182023394295808,"Cool 3+ odds won yesterday 

Want steady bet win? Join us

https://t.co/w1xEz8whK2
WhatsApp https://t.co/phn4TmgyTh

#RIPMagesh betway #Uyajola99 #uMjoloWithAzola TKZee Mihlali Thato Kwaito Dali Mpofu Simakade nono hollywood lotto fnb eff anc #AnthonyTaylorOut Chiefs Botswana AKA https://t.co/CcsZtC9kEQ",PuntersSure
2022-08-15 14:15:16+00:00,1559181937545302018,At face value we take chieftaincy very light but it is a very complexed and touchy issues...who ever that is going to ascend to the throne between Prince Simakade and Prince Misuzulu I hope they be better leaders and mainly serve the people and course. Safety and health to both! https://t.co/3k1CFAQ64U,GivvyM
2022-08-15 14:15:15+00:00,1559181932059033606,"Cool 3+ odds won yesterday 

Want steady bet win? Join us

https://t.co/w1xEz8whK2
WhatsApp https://t.co/phn4TmgyTh

#RIPMagesh betway #Uyajola99 #uMjoloWithAzola TKZee Mihlali Thato Kwaito Dali Mpofu Simakade nono hollywood lotto fnb eff anc #AnthonyTaylorOut Chiefs Botswana AKA",PuntersSure
