Datetime,Tweet Id,Text,Username
2022-08-16 16:38:42+00:00,1559580421150720003,"@MguyoTeffo Simakade is a 100% Zulu prince. 

King Misuzulu ka Zwelithini ka Bekhuzulu ka Solomon ka Dinuzulu ka Cetshwayo kaMpande. The King of the Zulu Nation. Bayede!!!

Let me leave this here. https://t.co/I2xGsenN50",VictorMkhaliphi
2022-08-16 16:36:42+00:00,1559579915925741569,"Hello Mzansi 🇿🇦 Hustlers here's a plug 👊🏾

Stamps For Sale❗ 📢📣

📍 Pretoria CBD, Crn dutoit  &amp; Madiba (Vermulen)

WhatsApp / Call : 063 088 6364
DM : @dbest_media

#AskAMan #Gomoramzansi
Faith Nketsi | Mary Jane | Gogo | Mihlali | 3rd Of September | Chicken Licken | Misuzulu https://t.co/Bd0CXEIOzl",dbest_media
2022-08-16 16:36:22+00:00,1559579833255993345,"https://t.co/Df7tM4rrKs
Whatsapp 0814599296 ❤️❤️

Pfizer || Mary Jane || Gogo || Nota || 3rd of September Misuzulu https://t.co/Am9aqp0QVH",kairosleplanka
2022-08-16 16:35:09+00:00,1559579527642513408,@shinganc @IamKhayaKhumalo @abednego82 @lira12_joy Asikuphiki ukulotsholwa kwendlovukazi ilotsholwa isizwe. Kenesandla esinoboya esihlasele ebukhosini baka Zulu. Kuthiwa ama Hawks athole ukuthi i signiture yenkosi kwi will kwaba I forgery. I will eyenze ukuthi kubekwe u Misuzulu.,ZikodeHughue
2022-08-16 16:29:48+00:00,1559578179811024906,"Let's work!!!

#JobSeekersSA Gogo
#Misuzulu Godongwana
#ActionSA Noah
#Teffo Smeg https://t.co/a2Lo2YLjNY",Mnamata_Jobs
2022-08-16 16:29:07+00:00,1559578010356957184,"Just got the shock of my life, I check the trend list and Misuzulu is trending 😮‍💨😮‍💨😮‍💨",misu_zulu
2022-08-16 16:27:52+00:00,1559577692936306689,"After King Misuzulu’s coronation processes &amp; the related admin are done, as Zulu people we need a frank robust conversation about Ingonyama Trust

I can’t mince my words, the late King dismally failed to make that land work for his subjects

Magnates from outside his territory",Mphili_Sithole
2022-08-16 16:23:49+00:00,1559576676706697218,👉https://t.co/5DDReEGunp👈#Misuzulu #Teffo #PhalaPhalaGate #MaryJane #Gogo #3rdofSeptember #JacobZuma #TrevorNoah #Joburg #SABC https://t.co/KM46ysG2IH,SmartL29076196
2022-08-16 16:23:42+00:00,1559576644679045120,King MisuZulu 👑👑👑 https://t.co/SB8ZtlZYoN,Nkosina47774762
2022-08-16 16:22:31+00:00,1559576346111741953,Kuwrong yini ukukhipha ipipi elithi welemina eMall ngilibuke 👀? #Misuzulu #Zuma,shezamakhosi
2022-08-16 16:20:42+00:00,1559575891323363329,"HR Managers must use iec information to short list applicants. If you are not registered to vote, you are not serious about life and you should be ignored.

Nota, MacG, misuzulu, Zuma, teffo, simakade, Mpofu",gwexe_bongani
2022-08-16 16:20:19+00:00,1559575794556538880,#Misuzulu Mary Jane https://t.co/7gJR4k5yvV,ZuluThePreacher
2022-08-16 16:18:02+00:00,1559575219823575040,"Avoid di scams guys 🙏🏼 

Mary Jane | 3rd of September | Teffo | Gogo | Misuzulu | Shaka | #RIPTokolloTshabalala Nota #blackdoor #TheQueenMzansi #DeepCity #TheRiver #Gomora #GomoraMzanzi https://t.co/ntJGyxSc8Y",CarelessDe
2022-08-16 16:17:26+00:00,1559575066458865666,"ALERT: Later tonight, kindly look out for an in-depth explainer on https://t.co/UahW7l6s8T why “King” Simakade and his supporters within the Zulu royal family still believe that he stands a chance of toppling King Misuzulu KaZwelithini from the prestigious Zulu throne. @IOL",ZANewsFlash
2022-08-16 16:15:58+00:00,1559574698693885953,@ndumnyandu MISUZULU KAZWELITHINI ZULU. Kunjalo njeeee,MzimelaKb
2022-08-16 16:15:22+00:00,1559574548797874177,👉https://t.co/JvLHQfUmKM👈#Misuzulu #Teffo #3rdofSeptember #faithnketsi #PhalaPhalaGate #Gogo  #MaryJane #Joburg #JacobZuma #SABC https://t.co/UAUItWgDSH,SmartL29076196
2022-08-16 16:14:00+00:00,1559574205380935683,"HIP HOP LETs run it up 

#nota #faithnketsi #Trevornoah #3rdofseptember #skeemsaam #gogo #stage2 #Misuzulu #youngthug https://t.co/aSIkiFXJHk",VinnyMcClane1
2022-08-16 16:13:54+00:00,1559574177555832836,@MzimelaKb Thina as Zulu si report ku Misuzulu?,ndumnyandu
2022-08-16 16:11:10+00:00,1559573491015352321,"Wow, this guy was a Legend.🔥🫶🏾 #RIPTokolloTshabalala 
Nota Misuzulu Trevor Noah faith nketsi https://t.co/ZyhVC37p53",GalaxyTwoTwenty
2022-08-16 16:09:29+00:00,1559573069039124482,"King Goodwill Zwelithini left more than 12 sons. Misuzulu Sinqobile Zulu leads the race to be King of the Zulus but some royals have criticized  him as a reckless playboy unfit to lead a storied African monarchy. 2 more sons are now calling themselves king
https://t.co/Pmj6DSVvZw",alfonslopeztena
2022-08-16 16:08:16+00:00,1559572762422906880,@ndumnyandu ISILO sizalwa yondlovukazi den automatically u MISUZULU uyiSilo . Ubobayeka laba abahemayo ngo SMAKADE wabo. Thina u SMAKADE simazi esezulwini😜😜not emhlabeni,MzimelaKb
2022-08-16 16:07:51+00:00,1559572656495656966,"Interviewer: Somizi, did you beat Mohale Motaung up? 🤔
 
Somizi: Whether I did it or not, the law will take its course...

⛔ Guys, what does this mean? In your own analysis 👀
Tholo 😂😂😂

https://t.co/v8ZSf0Ag6f
Nota faith nketsi 3rd of September Trevor Noah Teffo Misuzulu https://t.co/GhogXa5uz0",ThisIsColbert
2022-08-16 16:07:50+00:00,1559572651223441419,Prince Simakade as you have 20 people following you or under your kingdom please count me out now I'm resigning I'm following King Misuzulu at least you still have 19 followers',BringZuma
2022-08-16 16:05:55+00:00,1559572172078817281,@TBABY_336 A seed produces after its kind. You'll never see an apple 🍎 in a mango 🥭 tree though they look similar. Bayede Simakade MisuZulu,kiengineering
2022-08-16 16:01:45+00:00,1559571122747834368,@Tvivos @ZimasaMatiwane Who ever told you that is mad cause MisuZulu is Zulu as we know him,Thomane_
2022-08-16 15:51:13+00:00,1559568469426937862,"I don't know why this is not mentioned in the media - The chiefs and warriors are the ones who payed the lobola. If they default it and acknowledge simakade, that will be final.  

#MarikanaMassacre Cyril Ramaphosa Trevor Noah #RIPTokolloTshabalala Misuzulu  ActionSA dineo",STHENJWASIGMA
2022-08-16 15:49:15+00:00,1559567976705232897,"@Mfoka_Jobe The King is MisuZulu kaZwelithini. He was crowned before he was born that he will be King. Born of royal blood (Swati and Zulu Mornachy). Gatsha akahlangani la, they are just following correct traditional procedures.",_njabzy
2022-08-16 15:46:05+00:00,1559567180475293703,@MguyoTeffo True. Condemning Amabutho for supporting an 80 years old President Zuma facing arrest by those targeting him was an uncalculated move by Misuzulu. The next thing you are seen to be associated with Cyril Ramaphosa and not talking to issues your father was vocal about.,JoyLethabo8
2022-08-16 15:42:55+00:00,1559566380260786178,@CeboZwehSibiya @ThaboMakwakwa @TshweuMoleme The truth is Prince Simakade is not even backed by the core royal family. Prince Mbonisi and his brothers are backing one of the princes from Kwadlamahlahla. The other senior royal houses are behind King Misuzulu.,MaBee_gee
2022-08-16 15:39:59+00:00,1559565645699768330,"When I was 5, I told Prince Misuzulu to be careful of his brother.🤞

Nota
Dineo
Trevor Noah 
Teffo https://t.co/ZALdFDyn0L",BhutiJali
2022-08-16 15:33:46+00:00,1559564077772558337,@fezile_sikade @abednego82 So kahle kahle Misuzulu is the third born son of the King,khuphukilem
2022-08-16 15:28:01+00:00,1559562631861641219,"🚨SPECIAL OFFER ALERT 🚨
—————————————————————
Reduced to clear - R950. Size 28. 

DM/ 📞 081 760 9164

#smartcasual #Johannesburg #womenoutfits #officewear #SouthAfrica #Pretoria #Mihlali Stage 2 Misuzulu #SolPhenduka #CR17BankStatements Joburg Trevor Noah https://t.co/rLtaR3T6wx",BKayesInter
2022-08-16 15:27:40+00:00,1559562546281172993,"Misuzulu's problems started when him and Gatsha condemned Amabutho for supporting Zuma. Now comes Simakade looking both like his Father and Grandfather, talking with authority like his father and disassociated with captured politicians. Masses will definitely relate to Simakade https://t.co/MyqqQSvEyu",MguyoTeffo
2022-08-16 15:27:01+00:00,1559562382321614848,@JasonKhumaloII @BhaneMfanafuthi @StaxGoldman @ZANewsFlash The great wife and regent had 5 sons as it stated on her will if Misuzulu is not available one of her son's can assume the responsibility.,MDIMA64526158
2022-08-16 15:25:19+00:00,1559561950916493312,@JasonKhumaloII @BhaneMfanafuthi @StaxGoldman @ZANewsFlash Even if it not Misuzulu it will never be Smakade bro they can always choose from other great wives son's.,MDIMA64526158
2022-08-16 15:23:31+00:00,1559561498879578112,"Me:Bbe just remember 8 rounds it's just a warm up🍑🍑🍆🍆😜😜

Reply as my  girlfriend .....

Teffo Macg stage 2 simakade Trevor Noah dineo Misuzulu nota",mzikomichael124
2022-08-16 15:19:20+00:00,1559560448944513024,@AzaniaBlacks 😂😂😂So people must turn against King Misuzulu jst bcoz Simakade has the voice like his father jst bcoz he looks like his father? 🤷‍♂️,tumelo_makgoba
2022-08-16 15:18:57+00:00,1559560350990831617,The only Bayede we recognize not this other one #Misuzulu @SiphamandlaGoge https://t.co/dNRQCLX5gJ,fisiso
2022-08-16 15:16:35+00:00,1559559754753740805,"@fezile_sikade @abednego82 So even if the late Prince , the eldest son was still alive it will still be Misuzulu?",khuphukilem
2022-08-16 15:15:56+00:00,1559559591830192130,"BREAKING: Brian Majola former Rhythm City star is Dead

Learn More 👇🏼👇🏼👇🏼

https://t.co/Yi1HKi1lqf

Misuzulu . Cyril Ramaphosa . #TheQueensofMzansi . Stage 2",trending247_
2022-08-16 15:13:41+00:00,1559559026916179968,"The fact that the side chick is the home wrecker and not the husband wrecking his own family still baffles my mind.

Teffo Macg stage 2 simakade Trevor Noah Misuzulu dineo Zimbabweans mpho wa badimo",mzikomichael124
2022-08-16 15:13:11+00:00,1559558899501568006,@ThaboMakwakwa @TshweuMoleme Stop lying unprovoked Makwakwa. Whi family appointed Smakade? Which meeting? Because I can tell you of the Meeting that endorsed King Misuzulu at uLundi Legislature. You can say few distant cousins are a royal family that can appoint a King,CeboZwehSibiya
2022-08-16 15:13:00+00:00,1559558854815498240,@Mulozana22 @Thandoh_Nkomond Misuzulu is not even chosen he is born for it if u follow the traditional rules and culture,tumelo_makgoba
2022-08-16 15:05:26+00:00,1559556950219702273,"Reduced to clear !!! 

#Mihlali Stage 2 Misuzulu #SolPhenduka #CR17BankStatements Joburg Trevor Noah https://t.co/kQZT1TAkhV https://t.co/H43D6AGOBn",BKayesInter
2022-08-16 15:04:07+00:00,1559556617917669376,"I follow Prince Nqokonqoko on TikTok. The man is just bitter at this point, busy swearing at people who support King Misuzulu.",Maqhawe_Ngubane
2022-08-16 15:03:56+00:00,1559556571411234818,@Samela96649101 @Sithe_daGTi Awwwww inkulumo yam ekutshele ukuthi ngidakiwe noma kuphuze wena kwadakwa uyisiphukuphuku bo esihlulwa uku commenter ukube uvele wathula Misuzulu,thulisa_sithole
2022-08-16 15:03:14+00:00,1559556393631420418,@boohley Nina beSilo🙌 Long may you live King of Kings Misuzulu kaZwelithini,CeboZwehSibiya
2022-08-16 15:00:28+00:00,1559555698157027328,"Sometimes cheating is taking us backwards .especially us men,to cheat you have to use money for the person you are cheating with .you have to book a bnb at the same time spoil her.that money you can save it for your kidz

3rd Trevor Noah Misuzulu dineo teffo nota stage 2 mpho wa",mzikomichael124
2022-08-16 14:59:43+00:00,1559555512303337472,"One thing about having a gift you don’t wuite understand is that uzoya le na le ugcine sewenze izinto ezi wrong.
It is important that one learns to exercise patience and stop listening to izangoma.

#Mihlali
Misuzulu
3rd of September",_bomma
2022-08-16 14:59:27+00:00,1559555443139219458,@JasonKhumaloII @BhaneMfanafuthi @StaxGoldman @ZANewsFlash What you talking about now bro how any of these relevant to the matter that Misuzulu is the rightful heir to the throne?,MDIMA64526158
2022-08-16 14:58:26+00:00,1559555186628169728,"After a hard day's work but the day ain't done with you yet!!

#breakingnews #Olamide  #Yahoo #Asuuwhy Sister Bettina | Misuzulu | MacG | 3rd of September | Berita | Grade 12 | Wizkid | Rihanna Rema Fireboy | Sabinus | Seyi Makinde | Cyril Ramaphosa | https://t.co/3PKdvYvVnf",ErrthangLFC
2022-08-16 14:57:22+00:00,1559554917886459905,@JasonKhumaloII @BhaneMfanafuthi @StaxGoldman @ZANewsFlash Anything else is irrelevant Misuzulu mother was a great wife that why she became a regent after the king passed away.King cannot pick his own successor that regent job and she picked Misuzulu.THE END.,MDIMA64526158
2022-08-16 14:55:29+00:00,1559554445708562432,"@JasonKhumaloII @BhaneMfanafuthi @StaxGoldman @ZANewsFlash Nobody can predict the future,all we know right is according to law cultural and in courts dictate that Misuzulu must become a king this been in the work before he was even born.",MDIMA64526158
2022-08-16 14:53:43+00:00,1559554000655114240,"@MDIMA64526158 @BhaneMfanafuthi @StaxGoldman @ZANewsFlash Have you tested the kids in terms of their DNA and would Misuzulu be open to such, including revealing the reasons he was expelled from that university?",JasonKhumaloII
2022-08-16 14:50:24+00:00,1559553164873007106,@uDosa_ Isilo Misuzulu?,Mtamerri
2022-08-16 14:50:15+00:00,1559553129930260480,"@MhlengiMkhize5 @bajaybetserayi @MaabuleM When she had Misuzulu Simakade's ""claim"" to the throne ended as she had given birth to the rightful heir to the throne. Simakade was raised by her so that in the event that she has no male kids he be King as the eldest son because he is older than Lethukuthula",shezi_zoleka
2022-08-16 14:39:38+00:00,1559550454501183493,I'm not going to lie - the day I heard the recording of president's son and king MisuZulu - from that day I looked at the king sideways. And how he dealt with the #PhoenixMassacre added to the look.,somandla_69
2022-08-16 14:35:06+00:00,1559549313918828546,"@azania1023 I don't know which will, but if is the one read by Mr Madonsela, on live tv, it was not raining that day. In any event that is history. Simakade's faction says he is #Zulu king; Misuzulu's faction says he is #Zulu king. that is where we are.",SiboMaputi
2022-08-16 14:30:09+00:00,1559548068604821506,"Secure interviews with our authetic ATS friendly CV/Resume &amp; Cover letters. 

DM us or click on link to Whatsapp https://t.co/Onrvhva7Vu | 068 038 3845

3rd of September Misuzulu Trevor Noah Limpopo RIPTokolloTshabalala WabadimoSkincare Simakade Mihlali Nota Shimza Mr Smeg Teffo https://t.co/ZIvz21vs7J",AnnakeICT
2022-08-16 14:27:17+00:00,1559547349969543175,I’m afraid my money is not on Misuzulu 😩 https://t.co/ZuhGOCphEK,Mahansini_Ntsak
2022-08-16 14:22:24+00:00,1559546120740950017,"@abednego82 You are missing the point wena there's no such in our traditions whether zulu, sotho, pedi etc. Misuzulu's mother by virtue of coming from the royal family is the right one to be the king period.",mogalewakanyane
2022-08-16 14:22:07+00:00,1559546046732279808,"@Ngungunyane5 You are comparing apples with oranges. Kings are born not elected or appointed. King MisuZulu was born for this through his mother. 
#PhalaPhalaGate 
#Misuzulu 
#Simakade
#Shaka",JustMe26744857
2022-08-16 14:21:18+00:00,1559545842155102208,@Thandoh_Nkomond He must then do what King Shaka did to obtain the throne🤷‍♂️🤦‍♂️. There is a chosen King called Misuzulu.,Mulozana22
2022-08-16 14:18:54+00:00,1559545239525892096,"@Zulu_Mageba5 Propaganda
#MisuZulu
#ZuluRoyalFamily 
#Shaka 
#Simakade",JustMe26744857
2022-08-16 14:17:15+00:00,1559544821349490690,"@Lutho_Noyila There is no need for all that drama, the King is known because of how he was born. MisuZulu is the rightful heir of the late Isilo. Prince Simakade will remain a prince and he should just accept it and stop embarrassing himself neqeqebana 
#Misuzulu #Shaka #Simakade #Zulus",JustMe26744857
2022-08-16 14:13:06+00:00,1559543779312427014,"@DumaMazibuko2 King Misuzulu. Everything about him represent royalty. Dignified, humble, think before he speaks.",KhashanePalesa
2022-08-16 14:12:06+00:00,1559543527192797184,"@Mthokozisi_02 Gatsheni, Boyabenyathi imali nje. MisuZulu all the way. Away with these chancers.
#Shaka 
#Simakade
# Zulus
# Zulu king",JustMe26744857
